2008/07/04 09:51:01,5664,-577,-11,0,0,0,0,0
2008/07/04 10:51:01,5846,-182,-3,0,0,0,0,0
2008/07/04 11:51:02,6029,-183,-3,0,0,0,0,0
2008/07/04 12:51:01,6029,0,0,0,0,0,0,0
2008/07/04 13:51:01,6429,-400,-7,0,0,0,0,0
2008/07/04 14:51:01,6630,-201,-3,0,0,0,0,0
2008/07/04 15:51:01,6908,-278,-4,0,0,0,0,0
2008/07/04 16:51:01,6908,0,0,0,0,0,0,0
2008/07/04 17:51:01,4674,2234,32,1,1,1,1,1
2008/07/04 18:51:01,5158,-484,-10,0,0,0,0,0
2008/07/04 19:51:01,4543,615,12,1,1,1,1,1
2008/07/04 20:51:01,4543,0,0,0,0,0,0,0
2008/07/04 21:51:01,6094,-1551,-34,0,0,0,0,0
2008/07/04 22:51:01,6536,-442,-7,0,0,0,0,0
2008/07/04 23:51:02,4328,2208,34,1,1,1,1,1
2008/07/05 00:51:01,4328,0,0,0,0,0,0,0
2008/07/05 01:51:01,3404,924,21,1,1,1,1,1
2008/07/05 02:51:02,3655,-251,-7,0,0,0,0,0
2008/07/05 03:51:01,4033,-378,-10,0,0,0,0,0
2008/07/05 04:51:01,4033,0,0,0,0,0,0,0
2008/07/05 05:51:01,4843,-810,-20,0,0,0,0,0
2008/07/05 06:51:01,5067,-224,-5,0,0,0,0,0
2008/07/05 07:51:01,5413,-346,-7,0,0,0,0,0
2008/07/05 08:51:01,5413,0,0,0,0,0,0,0
2008/07/05 09:51:02,4597,816,15,1,1,1,1,1
2008/07/05 10:51:01,4716,-119,-3,0,0,0,0,0
2008/07/05 11:51:01,4886,-170,-4,0,0,0,0,0
2008/07/05 12:51:01,4886,0,0,0,0,0,0,0
2008/07/05 13:51:01,5171,-285,-6,0,0,0,0,0
2008/07/05 14:51:02,5293,-122,-2,0,0,0,0,0
2008/07/05 15:51:02,5293,0,0,0,0,0,0,0
2008/07/05 16:51:01,6137,-844,-16,0,0,0,0,0
2008/07/05 17:51:01,6583,-446,-7,0,0,0,0,0
2008/07/05 18:51:01,7352,-769,-12,0,0,0,0,0
2008/07/05 19:51:01,7352,0,0,0,0,0,0,0
2008/07/05 20:51:01,7041,311,4,1,1,1,1,0
2008/07/05 21:51:01,7605,-564,-8,0,0,0,0,0
2008/07/05 22:51:01,8473,-868,-11,0,0,0,0,0
2008/07/05 23:51:01,8473,0,0,0,0,0,0,0
2008/07/06 00:51:01,10675,-2202,-26,0,0,0,0,0
2008/07/06 01:51:01,11057,-382,-4,0,0,0,0,0
2008/07/06 02:51:01,11760,-703,-6,0,0,0,0,0
2008/07/06 03:51:01,11760,0,0,0,0,0,0,0
2008/07/06 04:51:01,9247,2513,21,1,1,1,1,1
2008/07/06 05:51:01,9687,-440,-5,0,0,0,0,0
2008/07/06 06:51:01,10393,-706,-7,0,0,0,0,0
2008/07/06 07:51:01,10393,0,0,0,0,0,0,0
2008/07/06 08:51:01,8362,2031,20,1,1,1,1,1
2008/07/06 09:51:01,8515,-153,-2,0,0,0,0,0
2008/07/06 10:51:01,8725,-210,-2,0,0,0,0,0
2008/07/06 11:51:02,8725,0,0,0,0,0,0,0
2008/07/06 12:51:02,9040,-315,-4,0,0,0,0,0
2008/07/06 13:51:02,9074,-34,-0,0,0,0,0,0
2008/07/06 14:51:01,9229,-155,-2,0,0,0,0,0
2008/07/06 15:51:01,9229,0,0,0,0,0,0,0
2008/07/06 16:51:01,10437,-1208,-13,0,0,0,0,0
2008/07/06 17:51:01,7002,3435,33,1,1,1,1,1
2008/07/06 18:51:02,4283,2719,39,1,1,1,1,1
2008/07/06 19:51:02,4283,0,0,0,0,0,0,0
2008/07/06 20:51:02,4501,-218,-5,0,0,0,0,0
2008/07/06 21:51:01,5017,-516,-11,0,0,0,0,0
2008/07/06 22:51:01,5835,-818,-16,0,0,0,0,0
2008/07/06 23:51:01,5835,0,0,0,0,0,0,0
2008/07/07 00:51:01,6104,-269,-5,0,0,0,0,0
2008/07/07 01:51:01,6564,-460,-8,0,0,0,0,0
2008/07/07 02:51:01,7426,-862,-13,0,0,0,0,0
2008/07/07 03:51:01,7426,0,0,0,0,0,0,0
2008/07/07 04:51:01,5959,1467,20,1,1,1,1,1
2008/07/07 05:51:01,6394,-435,-7,0,0,0,0,0
2008/07/07 06:51:01,7158,-764,-12,0,0,0,0,0
2008/07/07 07:51:01,7158,0,0,0,0,0,0,0
2008/07/07 08:51:01,8498,-1340,-19,0,0,0,0,0
2008/07/07 09:51:02,8574,-76,-1,0,0,0,0,0
2008/07/07 10:51:01,8776,-202,-2,0,0,0,0,0
2008/07/07 11:51:01,8776,0,0,0,0,0,0,0
2008/07/07 12:51:01,9141,-365,-4,0,0,0,0,0
2008/07/07 13:51:01,9171,-30,-0,0,0,0,0,0
2008/07/07 14:51:01,9372,-201,-2,0,0,0,0,0
2008/07/07 15:51:01,9372,0,0,0,0,0,0,0
2008/07/07 16:51:01,7669,1703,18,1,1,1,1,1
2008/07/07 17:51:01,8351,-682,-9,0,0,0,0,0
2008/07/07 18:51:01,8351,0,0,0,0,0,0,0
2008/07/07 19:51:01,11909,-3558,-43,0,0,0,0,0
2008/07/07 20:51:01,13103,-1194,-10,0,0,0,0,0
2008/07/07 21:51:01,10484,2619,20,1,1,1,1,1
2008/07/07 22:51:01,10484,0,0,0,0,0,0,0
2008/07/07 23:51:01,5480,5004,48,1,1,1,1,1
2008/07/08 00:51:01,6069,-589,-11,0,0,0,0,0
2008/07/08 01:51:01,5460,609,10,1,1,1,1,1
2008/07/08 02:51:01,5460,0,0,0,0,0,0,0
2008/07/08 03:51:01,5781,-321,-6,0,0,0,0,0
2008/07/08 04:51:01,4262,1519,26,1,1,1,1,1
2008/07/08 05:51:01,4867,-605,-14,0,0,0,0,0
2008/07/08 06:51:01,4867,0,0,0,0,0,0,0
2008/07/08 07:51:01,4185,682,14,1,1,1,1,1
2008/07/08 08:51:02,4401,-216,-5,0,0,0,0,0
2008/07/08 09:51:01,4643,-242,-5,0,0,0,0,0
2008/07/08 10:51:01,4643,0,0,0,0,0,0,0
2008/07/08 11:51:01,4125,518,11,1,1,1,1,1
2008/07/08 12:51:01,4234,-109,-3,0,0,0,0,0
2008/07/08 13:51:01,4389,-155,-4,0,0,0,0,0
2008/07/08 14:51:02,4389,0,0,0,0,0,0,0
2008/07/08 15:51:01,5129,-740,-17,0,0,0,0,0
2008/07/08 16:51:02,5468,-339,-7,0,0,0,0,0
2008/07/08 17:51:01,4900,568,10,1,1,1,1,1
2008/07/08 18:51:01,4900,0,0,0,0,0,0,0
2008/07/08 19:51:01,4533,367,7,1,1,1,1,1
2008/07/08 20:51:01,4920,-387,-9,0,0,0,0,0
2008/07/08 21:51:02,4673,247,5,1,1,1,1,1
2008/07/08 22:51:01,4673,0,0,0,0,0,0,0
2008/07/08 23:51:01,5549,-876,-19,0,0,0,0,0
2008/07/09 00:51:01,5922,-373,-7,0,0,0,0,0
2008/07/09 01:51:02,5922,0,0,0,0,0,0,0
2008/07/09 02:51:01,6021,-99,-2,0,0,0,0,0
2008/07/09 03:51:01,5243,778,13,1,1,1,1,1
2008/07/09 04:51:01,5865,-622,-12,0,0,0,0,0
2008/07/09 05:51:02,5865,0,0,0,0,0,0,0
2008/07/09 06:51:01,5174,691,12,1,1,1,1,1
2008/07/09 07:51:01,5434,-260,-5,0,0,0,0,0
2008/07/09 08:51:01,5734,-300,-6,0,0,0,0,0
2008/07/09 09:51:01,5734,0,0,0,0,0,0,0
2008/07/09 10:51:01,6114,-380,-7,0,0,0,0,0
2008/07/09 11:51:01,6162,-48,-1,0,0,0,0,0
2008/07/09 12:51:01,6222,-60,-1,0,0,0,0,0
2008/07/09 13:51:01,6222,0,0,0,0,0,0,0
2008/07/09 14:51:02,5262,960,15,1,1,1,1,1
2008/07/09 15:51:01,5448,-186,-4,0,0,0,0,0
2008/07/09 16:51:01,4656,792,15,1,1,1,1,1
2008/07/09 17:51:01,4656,0,0,0,0,0,0,0
2008/07/09 18:51:02,4207,449,10,1,1,1,1,1
2008/07/09 19:51:02,4571,-364,-9,0,0,0,0,0
2008/07/09 20:51:01,5267,-696,-15,0,0,0,0,0
2008/07/09 21:51:01,5267,0,0,0,0,0,0,0
2008/07/09 22:51:01,7475,-2208,-42,0,0,0,0,0
2008/07/09 23:51:01,7846,-371,-5,0,0,0,0,0
2008/07/10 00:51:02,7846,0,0,0,0,0,0,0
2008/07/10 01:51:01,7719,127,2,1,1,0,0,0
2008/07/10 02:51:01,6398,1321,17,1,1,1,1,1
2008/07/10 03:51:02,6966,-568,-9,0,0,0,0,0
2008/07/10 04:51:01,6966,0,0,0,0,0,0,0
2008/07/10 05:51:01,6939,27,0,1,0,0,0,0
2008/07/10 06:51:01,6036,903,13,1,1,1,1,1
2008/07/10 07:51:02,6432,-396,-7,0,0,0,0,0
2008/07/10 08:51:01,6432,0,0,0,0,0,0,0
2008/07/10 09:51:02,7037,-605,-9,0,0,0,0,0
2008/07/10 10:51:01,7111,-74,-1,0,0,0,0,0
2008/07/10 11:51:01,7183,-72,-1,0,0,0,0,0
2008/07/10 12:51:01,7183,0,0,0,0,0,0,0
2008/07/10 13:51:01,7423,-240,-3,0,0,0,0,0
2008/07/10 14:51:01,7532,-109,-1,0,0,0,0,0
2008/07/10 15:51:01,5939,1593,21,1,1,1,1,1
2008/07/10 16:51:01,5939,0,0,0,0,0,0,0
2008/07/10 17:51:01,6026,-87,-1,0,0,0,0,0
2008/07/10 18:51:01,5149,877,15,1,1,1,1,1
2008/07/10 19:51:02,6004,-855,-17,0,0,0,0,0
2008/07/10 20:51:01,6004,0,0,0,0,0,0,0
2008/07/10 21:51:01,6366,-362,-6,0,0,0,0,0
2008/07/10 22:51:01,6894,-528,-8,0,0,0,0,0
2008/07/10 23:51:01,7749,-855,-12,0,0,0,0,0
2008/07/11 00:51:01,7749,0,0,0,0,0,0,0
2008/07/11 01:51:01,9762,-2013,-26,0,0,0,0,0
2008/07/11 02:51:01,10040,-278,-3,0,0,0,0,0
2008/07/11 03:51:01,10651,-611,-6,0,0,0,0,0
2008/07/11 04:51:01,10651,0,0,0,0,0,0,0
2008/07/11 05:51:01,6117,4534,43,1,1,1,1,1
2008/07/11 06:51:01,6418,-301,-5,0,0,0,0,0
2008/07/11 07:51:01,6849,-431,-7,0,0,0,0,0
2008/07/11 08:51:01,6849,0,0,0,0,0,0,0
2008/07/11 09:51:01,7550,-701,-10,0,0,0,0,0
2008/07/11 10:51:02,7601,-51,-1,0,0,0,0,0
2008/07/11 11:51:01,7601,0,0,0,0,0,0,0
2008/07/11 12:51:01,7840,-239,-3,0,0,0,0,0
2008/07/11 13:51:01,7908,-68,-1,0,0,0,0,0
2008/07/11 14:51:02,8032,-124,-2,0,0,0,0,0
2008/07/11 15:51:01,8032,0,0,0,0,0,0,0
2008/07/11 16:51:01,9476,-1444,-18,0,0,0,0,0
2008/07/11 17:51:01,7104,2372,25,1,1,1,1,1
2008/07/11 18:51:01,8145,-1041,-15,0,0,0,0,0
2008/07/11 19:51:01,8145,0,0,0,0,0,0,0
2008/07/11 20:51:01,7964,181,2,1,1,1,0,0
2008/07/11 21:51:03,8522,-558,-7,0,0,0,0,0
2008/07/11 22:51:01,5654,2868,34,1,1,1,1,1
2008/07/11 23:51:01,5654,0,0,0,0,0,0,0
2008/07/12 00:51:01,4832,822,15,1,1,1,1,1
2008/07/12 01:51:02,5110,-278,-6,0,0,0,0,0
2008/07/12 02:51:01,5110,0,0,0,0,0,0,0
2008/07/12 03:51:01,5113,-3,-0,0,0,0,0,0
2008/07/12 04:51:01,4411,702,14,1,1,1,1,1
2008/07/12 05:51:01,4828,-417,-9,0,0,0,0,0
2008/07/12 06:51:01,4828,0,0,0,0,0,0,0
2008/07/12 07:51:02,4483,345,7,1,1,1,1,1
2008/07/12 08:51:02,4699,-216,-5,0,0,0,0,0
2008/07/12 09:51:01,3959,740,16,1,1,1,1,1
2008/07/12 10:51:02,3959,0,0,0,0,0,0,0
2008/07/12 11:51:01,4262,-303,-8,0,0,0,0,0
2008/07/12 12:51:02,4387,-125,-3,0,0,0,0,0
2008/07/12 13:51:01,4522,-135,-3,0,0,0,0,0
2008/07/12 14:51:01,4522,0,0,0,0,0,0,0
2008/07/12 15:51:01,3815,707,16,1,1,1,1,1
2008/07/12 16:51:01,4057,-242,-6,0,0,0,0,0
2008/07/12 17:51:01,4057,0,0,0,0,0,0,0
2008/07/12 18:51:01,5321,-1264,-31,0,0,0,0,0
2008/07/12 19:51:01,5810,-489,-9,0,0,0,0,0
2008/07/12 20:51:01,6512,-702,-12,0,0,0,0,0
2008/07/12 21:51:01,6512,0,0,0,0,0,0,0
2008/07/12 22:51:01,4748,1764,27,1,1,1,1,1
2008/07/12 23:51:01,4174,574,12,1,1,1,1,1
2008/07/13 00:51:02,4685,-511,-12,0,0,0,0,0
2008/07/13 01:51:02,4685,0,0,0,0,0,0,0
2008/07/13 02:51:01,5891,-1206,-26,0,0,0,0,0
2008/07/13 03:51:02,6145,-254,-4,0,0,0,0,0
2008/07/13 04:51:02,6698,-553,-9,0,0,0,0,0
2008/07/13 05:51:02,6698,0,0,0,0,0,0,0
2008/07/13 06:51:01,4805,1893,28,1,1,1,1,1
2008/07/13 07:51:01,5006,-201,-4,0,0,0,0,0
2008/07/13 08:51:01,5006,0,0,0,0,0,0,0
2008/07/13 09:51:01,5540,-534,-11,0,0,0,0,0
2008/07/13 10:51:01,4321,1219,22,1,1,1,1,1
2008/07/13 11:51:01,4459,-138,-3,0,0,0,0,0
2008/07/13 12:51:02,4459,0,0,0,0,0,0,0
2008/07/13 13:51:04,4719,-260,-6,0,0,0,0,0
2008/07/13 14:51:02,4869,-150,-3,0,0,0,0,0
2008/07/13 15:51:01,5124,-255,-5,0,0,0,0,0
2008/07/13 16:51:01,5124,0,0,0,0,0,0,0
2008/07/13 17:51:01,4825,299,6,1,1,1,1,1
2008/07/13 18:51:01,5128,-303,-6,0,0,0,0,0
2008/07/13 19:51:02,4571,557,11,1,1,1,1,1
2008/07/13 20:51:01,4571,0,0,0,0,0,0,0
2008/07/13 21:51:01,6376,-1805,-39,0,0,0,0,0
2008/07/13 22:51:02,6775,-399,-6,0,0,0,0,0
2008/07/13 23:51:01,5775,1000,15,1,1,1,1,1
2008/07/14 00:51:01,5775,0,0,0,0,0,0,0
2008/07/14 01:51:01,7693,-1918,-33,0,0,0,0,0
2008/07/14 02:51:01,8077,-384,-5,0,0,0,0,0
2008/07/14 03:51:01,6740,1337,17,1,1,1,1,1
2008/07/14 04:51:01,6740,0,0,0,0,0,0,0
2008/07/14 05:51:01,4346,2394,36,1,1,1,1,1
2008/07/14 06:51:01,4626,-280,-6,0,0,0,0,0
2008/07/14 07:51:01,4626,0,0,0,0,0,0,0
2008/07/14 08:51:01,4494,132,3,1,1,1,0,0
2008/07/14 09:51:01,4635,-141,-3,0,0,0,0,0
2008/07/14 10:51:02,4844,-209,-5,0,0,0,0,0
2008/07/14 11:51:01,4844,0,0,0,0,0,0,0
2008/07/14 12:51:01,3961,883,18,1,1,1,1,1
2008/07/14 13:51:01,4103,-142,-4,0,0,0,0,0
2008/07/14 14:51:01,4285,-182,-4,0,0,0,0,0
2008/07/14 15:51:02,4285,0,0,0,0,0,0,0
2008/07/14 16:51:01,5383,-1098,-26,0,0,0,0,0
2008/07/14 17:51:01,5943,-560,-10,0,0,0,0,0
2008/07/14 18:51:01,5128,815,14,1,1,1,1,1
2008/07/14 19:51:01,5128,0,0,0,0,0,0,0
2008/07/14 20:51:01,4694,434,8,1,1,1,1,1
2008/07/14 21:51:01,4162,532,11,1,1,1,1,1
2008/07/14 22:51:02,4925,-763,-18,0,0,0,0,0
2008/07/14 23:51:01,4925,0,0,0,0,0,0,0
2008/07/15 00:51:01,5649,-724,-15,0,0,0,0,0
2008/07/15 01:51:01,5959,-310,-5,0,0,0,0,0
2008/07/15 02:51:02,6556,-597,-10,0,0,0,0,0
2008/07/15 03:51:01,6556,0,0,0,0,0,0,0
2008/07/15 04:51:01,8520,-1964,-30,0,0,0,0,0
2008/07/15 05:51:01,8826,-306,-4,0,0,0,0,0
2008/07/15 06:51:01,8826,0,0,0,0,0,0,0
2008/07/15 07:51:01,10338,-1512,-17,0,0,0,0,0
2008/07/15 08:51:02,6282,4056,39,1,1,1,1,1
2008/07/15 09:51:01,6531,-249,-4,0,0,0,0,0
2008/07/15 10:51:01,6531,0,0,0,0,0,0,0
2008/07/15 11:51:01,6841,-310,-5,0,0,0,0,0
2008/07/15 12:51:01,6888,-47,-1,0,0,0,0,0
2008/07/15 13:51:02,7004,-116,-2,0,0,0,0,0
2008/07/15 14:51:01,7004,0,0,0,0,0,0,0
2008/07/15 15:51:01,7850,-846,-12,0,0,0,0,0
2008/07/15 16:51:01,7850,0,0,0,0,0,0,0
2008/07/15 17:51:01,9110,-1260,-16,0,0,0,0,0
2008/07/15 18:51:01,9110,0,0,0,0,0,0,0
2008/07/15 19:51:01,9179,-69,-1,0,0,0,0,0
2008/07/15 20:51:01,7480,1699,19,1,1,1,1,1
2008/07/15 21:51:01,6591,889,12,1,1,1,1,1
2008/07/15 22:51:01,6591,0,0,0,0,0,0,0
2008/07/15 23:51:01,5959,632,10,1,1,1,1,1
2008/07/16 00:51:01,6360,-401,-7,0,0,0,0,0
2008/07/16 01:51:02,7023,-663,-10,0,0,0,0,0
2008/07/16 02:51:02,7023,0,0,0,0,0,0,0
2008/07/16 03:51:03,9005,-1982,-28,0,0,0,0,0
2008/07/16 04:51:01,9356,-351,-4,0,0,0,0,0
2008/07/16 05:51:01,9356,0,0,0,0,0,0,0
2008/07/16 06:51:01,6937,2419,26,1,1,1,1,1
2008/07/16 07:51:01,7281,-344,-5,0,0,0,0,0
2008/07/16 08:51:01,7631,-350,-5,0,0,0,0,0
2008/07/16 09:51:01,7631,0,0,0,0,0,0,0
2008/07/16 10:51:01,8110,-479,-6,0,0,0,0,0
2008/07/16 11:51:01,8168,-58,-1,0,0,0,0,0
2008/07/16 12:51:02,8231,-63,-1,0,0,0,0,0
2008/07/16 13:51:01,8231,0,0,0,0,0,0,0
2008/07/16 14:51:01,8748,-517,-6,0,0,0,0,0
2008/07/16 15:51:02,8963,-215,-2,0,0,0,0,0
2008/07/16 16:51:01,9652,-689,-8,0,0,0,0,0
2008/07/16 17:51:01,9652,0,0,0,0,0,0,0
2008/07/16 18:51:01,9084,568,6,1,1,1,1,1
2008/07/16 19:51:01,7160,1924,21,1,1,1,1,1
2008/07/16 20:51:01,8254,-1094,-15,0,0,0,0,0
2008/07/16 21:51:01,8254,0,0,0,0,0,0,0
2008/07/16 22:51:01,11468,-3214,-39,0,0,0,0,0
2008/07/16 23:51:01,11926,-458,-4,0,0,0,0,0
2008/07/17 00:51:01,11926,0,0,0,0,0,0,0
2008/07/17 01:51:01,14687,-2761,-23,0,0,0,0,0
2008/07/17 02:51:01,15096,-409,-3,0,0,0,0,0
2008/07/17 03:51:01,11544,3552,24,1,1,1,1,1
2008/07/17 04:51:01,11544,0,0,0,0,0,0,0
2008/07/17 05:51:01,14042,-2498,-22,0,0,0,0,0
2008/07/17 06:51:01,14464,-422,-3,0,0,0,0,0
2008/07/17 07:51:01,15061,-597,-4,0,0,0,0,0
2008/07/17 08:51:01,15061,0,0,0,0,0,0,0
2008/07/17 09:51:01,16101,-1040,-7,0,0,0,0,0
2008/07/17 10:51:01,15829,272,2,1,1,0,0,0
2008/07/17 11:51:01,15612,217,1,1,1,0,0,0
2008/07/17 12:51:01,15612,0,0,0,0,0,0,0
2008/07/17 13:51:01,15894,-282,-2,0,0,0,0,0
2008/07/17 14:51:01,15685,209,1,1,1,0,0,0
2008/07/17 15:51:01,10522,5163,33,1,1,1,1,1
2008/07/17 16:51:01,10522,0,0,0,0,0,0,0
2008/07/17 17:51:01,5331,5191,49,1,1,1,1,1
2008/07/17 18:51:01,4583,748,14,1,1,1,1,1
2008/07/17 19:51:01,4583,0,0,0,0,0,0,0
2008/07/17 20:51:01,6665,-2082,-45,0,0,0,0,0
2008/07/17 21:51:01,7433,-768,-12,0,0,0,0,0
2008/07/17 22:51:01,7433,0,0,0,0,0,0,0
2008/07/18 01:51:01,5892,1541,21,1,1,1,1,1
2008/07/18 02:51:01,6520,-628,-11,0,0,0,0,0
2008/07/18 03:51:01,6520,0,0,0,0,0,0,0
2008/07/18 04:51:01,6417,103,2,1,1,0,0,0
2008/07/18 05:51:01,6802,-385,-6,0,0,0,0,0
2008/07/18 06:51:02,6029,773,11,1,1,1,1,1
2008/07/18 07:51:01,6029,0,0,0,0,0,0,0
2008/07/18 08:51:02,6909,-880,-15,0,0,0,0,0
2008/07/18 09:51:02,6996,-87,-1,0,0,0,0,0
2008/07/18 10:51:01,6996,0,0,0,0,0,0,0
2008/07/18 11:51:01,7354,-358,-5,0,0,0,0,0
2008/07/18 12:51:01,7442,-88,-1,0,0,0,0,0
2008/07/18 13:51:02,7596,-154,-2,0,0,0,0,0
2008/07/18 14:51:01,7596,0,0,0,0,0,0,0
2008/07/18 15:51:01,8368,-772,-10,0,0,0,0,0
2008/07/18 16:51:01,8668,-300,-4,0,0,0,0,0
2008/07/18 17:51:01,9599,-931,-11,0,0,0,0,0
2008/07/18 18:51:02,9599,0,0,0,0,0,0,0
2008/07/18 19:51:01,13197,-3598,-37,0,0,0,0,0
2008/07/18 20:51:01,9522,3675,28,1,1,1,1,1
2008/07/18 21:51:01,10701,-1179,-12,0,0,0,0,0
2008/07/18 22:51:02,10701,0,0,0,0,0,0,0
2008/07/18 23:51:01,14067,-3366,-31,0,0,0,0,0
2008/07/19 00:51:01,14410,-343,-2,0,0,0,0,0
2008/07/19 01:51:01,14410,0,0,0,0,0,0,0
2008/07/19 02:51:01,16784,-2374,-16,0,0,0,0,0
2008/07/19 03:51:01,17052,-268,-2,0,0,0,0,0
2008/07/19 04:51:01,17673,-621,-4,0,0,0,0,0
2008/07/19 05:51:01,17673,0,0,0,0,0,0,0
2008/07/19 06:51:01,13532,4141,23,1,1,1,1,1
2008/07/19 07:51:01,13663,-131,-1,0,0,0,0,0
2008/07/19 08:51:01,13876,-213,-2,0,0,0,0,0
2008/07/19 09:51:01,13876,0,0,0,0,0,0,0
2008/07/19 10:51:01,14437,-561,-4,0,0,0,0,0
2008/07/19 11:51:01,14244,193,1,1,1,0,0,0
2008/07/19 12:51:01,14244,0,0,0,0,0,0,0
2008/07/19 13:51:01,14394,-150,-1,0,0,0,0,0
2008/07/19 14:51:01,14332,62,0,1,0,0,0,0
2008/07/19 15:51:01,14554,-222,-2,0,0,0,0,0
2008/07/19 16:51:01,14554,0,0,0,0,0,0,0
2008/07/19 17:51:01,10745,3809,26,1,1,1,1,1
2008/07/19 18:51:01,7632,3113,29,1,1,1,1,1
2008/07/19 19:51:02,8663,-1031,-14,0,0,0,0,0
2008/07/19 20:51:01,8663,0,0,0,0,0,0,0
2008/07/19 21:51:01,11675,-3012,-35,0,0,0,0,0
2008/07/19 22:51:02,12228,-553,-5,0,0,0,0,0
2008/07/19 23:51:01,9181,3047,25,1,1,1,1,1
2008/07/20 00:51:01,9181,0,0,0,0,0,0,0
2008/07/20 01:51:02,11723,-2542,-28,0,0,0,0,0
2008/07/20 02:51:01,12103,-380,-3,0,0,0,0,0
2008/07/20 03:51:01,12103,0,0,0,0,0,0,0
2008/07/20 04:51:02,14504,-2401,-20,0,0,0,0,0
2008/07/20 05:51:01,15043,-539,-4,0,0,0,0,0
2008/07/20 06:51:01,15858,-815,-5,0,0,0,0,0
2008/07/20 07:51:02,15858,0,0,0,0,0,0,0
2008/07/20 08:51:02,17453,-1595,-10,0,0,0,0,0
2008/07/20 09:51:02,17320,133,1,1,0,0,0,0
2008/07/20 10:51:01,17219,101,1,1,0,0,0,0
2008/07/20 11:51:01,17219,0,0,0,0,0,0,0
2008/07/20 12:51:01,11046,6173,36,1,1,1,1,1
2008/07/20 13:51:01,11159,-113,-1,0,0,0,0,0
2008/07/20 14:51:01,11422,-263,-2,0,0,0,0,0
2008/07/20 15:51:01,11422,0,0,0,0,0,0,0
2008/07/20 16:51:01,13117,-1695,-15,0,0,0,0,0
2008/07/20 17:51:02,13540,-423,-3,0,0,0,0,0
2008/07/20 18:51:02,13540,0,0,0,0,0,0,0
2008/07/20 19:51:01,17335,-3795,-28,0,0,0,0,0
2008/07/20 20:51:01,18420,-1085,-6,0,0,0,0,0
2008/07/20 21:51:01,20163,-1743,-9,0,0,0,0,0
2008/07/20 22:51:02,20163,0,0,0,0,0,0,0
2008/07/20 23:51:02,14798,5365,27,1,1,1,1,1
2008/07/21 00:51:01,15771,-973,-7,0,0,0,0,0
2008/07/21 01:51:01,17384,-1613,-10,0,0,0,0,0
2008/07/21 02:51:01,17384,0,0,0,0,0,0,0
2008/07/21 03:51:01,13572,3812,22,1,1,1,1,1
2008/07/21 04:51:01,14282,-710,-5,0,0,0,0,0
2008/07/21 05:51:01,15879,-1597,-11,0,0,0,0,0
2008/07/21 06:51:01,15879,0,0,0,0,0,0,0
2008/07/21 07:51:01,12991,2888,18,1,1,1,1,1
2008/07/21 08:51:01,13441,-450,-3,0,0,0,0,0
2008/07/21 09:51:01,13441,0,0,0,0,0,0,0
2008/07/21 10:51:01,9565,3876,29,1,1,1,1,1
2008/07/21 11:51:01,9848,-283,-3,0,0,0,0,0
2008/07/21 12:51:01,10107,-259,-3,0,0,0,0,0
2008/07/21 13:51:01,10107,0,0,0,0,0,0,0
2008/07/21 14:51:01,10947,-840,-8,0,0,0,0,0
2008/07/21 15:51:01,11432,-485,-4,0,0,0,0,0
2008/07/21 16:51:02,12631,-1199,-10,0,0,0,0,0
2008/07/21 17:51:01,12631,0,0,0,0,0,0,0
2008/07/21 18:51:01,12171,460,4,1,1,1,1,0
2008/07/21 19:51:01,13156,-985,-8,0,0,0,0,0
2008/07/21 20:51:02,15316,-2160,-16,0,0,0,0,0
2008/07/21 21:51:02,15316,0,0,0,0,0,0,0
2008/07/21 22:51:01,21780,-6464,-42,0,0,0,0,0
2008/07/21 23:51:01,22596,-816,-4,0,0,0,0,0
2008/07/22 00:51:01,24702,-2106,-9,0,0,0,0,0
2008/07/22 01:51:01,24702,0,0,0,0,0,0,0
2008/07/22 02:51:01,19438,5264,21,1,1,1,1,1
2008/07/22 03:51:02,19739,-301,-2,0,0,0,0,0
2008/07/22 04:51:01,19739,0,0,0,0,0,0,0
2008/07/22 05:51:01,16778,2961,15,1,1,1,1,1
2008/07/22 06:51:01,17572,-794,-5,0,0,0,0,0
2008/07/22 07:51:01,13251,4321,25,1,1,1,1,1
2008/07/22 08:51:01,13251,0,0,0,0,0,0,0
2008/07/22 09:51:01,10632,2619,20,1,1,1,1,1
2008/07/22 10:51:01,10858,-226,-2,0,0,0,0,0
2008/07/22 11:51:01,11141,-283,-3,0,0,0,0,0
2008/07/22 12:51:01,11141,0,0,0,0,0,0,0
2008/07/22 13:51:01,11746,-605,-5,0,0,0,0,0
2008/07/22 14:51:01,11971,-225,-2,0,0,0,0,0
2008/07/22 15:51:02,11971,0,0,0,0,0,0,0
2008/07/22 16:51:01,14397,-2426,-20,0,0,0,0,0
2008/07/22 17:51:01,10294,4103,28,1,1,1,1,1
2008/07/22 18:51:02,7974,2320,23,1,1,1,1,1
2008/07/22 19:51:02,7974,0,0,0,0,0,0,0
2008/07/22 20:51:01,11264,-3290,-41,0,0,0,0,0
2008/07/22 21:51:01,12492,-1228,-11,0,0,0,0,0
2008/07/22 22:51:01,14413,-1921,-15,0,0,0,0,0
2008/07/22 23:51:02,14413,0,0,0,0,0,0,0
2008/07/23 00:51:01,13738,675,5,1,1,1,1,0
2008/07/23 01:51:01,14250,-512,-4,0,0,0,0,0
