2008/05/09 13:51:01, 3785
2008/05/09 14:51:01, 3937
2008/05/09 15:51:01, 3937
2008/05/09 16:51:01, 3818
2008/05/09 17:51:01, 4099
2008/05/09 18:51:01, 4678
2008/05/09 19:51:01, 4678
2008/05/09 20:51:01, 4163
2008/05/09 21:51:01, 4542
2008/05/09 22:51:01, 5093
2008/05/09 23:51:01, 5093
2008/05/10 00:51:01, 3706
2008/05/10 01:51:01, 3956
2008/05/10 02:51:01, 4241
2008/05/10 03:51:01, 4554
2008/05/10 04:51:01, 4554
2008/05/10 05:51:01, 5394
2008/05/10 06:51:01, 5487
2008/05/10 07:51:01, 5710
2008/05/10 08:51:01, 5710
2008/05/10 09:51:02, 6113
2008/05/10 10:51:01, 6063
2008/05/10 11:51:01, 6051
2008/05/10 12:51:01, 6051
2008/05/10 13:51:01, 6114
2008/05/10 14:51:01, 6114
2008/05/10 15:51:01, 6114
2008/05/10 16:51:02, 6114
2008/05/10 17:51:02, 6536
2008/05/10 18:51:01, 3628
2008/05/10 19:51:01, 3858
2008/05/10 20:51:01, 4314
2008/05/10 21:51:01, 4314
2008/05/10 22:51:01, 4247
2008/05/10 23:51:01, 3613
2008/05/11 00:51:01, 3272
2008/05/11 01:51:02, 3272
2008/05/11 02:51:02, 4080
2008/05/11 03:51:01, 4325
2008/05/11 04:51:01, 4707
2008/05/11 05:51:01, 4707
2008/05/11 06:51:01, 4414
2008/05/11 07:51:01, 4599
2008/05/11 08:51:01, 4815
2008/05/11 09:51:01, 4815
2008/05/11 10:51:01, 5121
2008/05/11 11:51:01, 5147
2008/05/11 12:51:01, 5159
2008/05/11 13:51:01, 5159
2008/05/11 14:51:01, 5358
2008/05/11 15:51:01, 5456
2008/05/11 16:51:01, 5774
2008/05/11 17:51:01, 5774
2008/05/11 18:51:01, 7171
2008/05/11 19:51:01, 7530
2008/05/11 20:51:01, 4401
2008/05/11 21:51:01, 4915
2008/05/11 22:51:01, 4915
2008/05/11 23:51:01, 6486
2008/05/12 00:51:01, 5130
2008/05/12 01:51:01, 4574
2008/05/12 02:51:01, 4574
2008/05/12 03:51:01, 3352
2008/05/12 04:51:01, 3746
2008/05/12 05:51:01, 4277
2008/05/12 06:51:01, 4277
2008/05/12 07:51:01, 4323
2008/05/12 08:51:01, 3698
2008/05/12 09:51:01, 3880
2008/05/12 10:51:01, 4000
2008/05/12 11:51:01, 4000
2008/05/12 12:51:02, 4222
2008/05/12 13:51:02, 4251
2008/05/12 14:51:02, 4431
2008/05/12 15:51:01, 4431
2008/05/12 16:51:01, 5574
2008/05/12 17:51:02, 6057
2008/05/12 18:51:02, 4229
2008/05/12 19:51:01, 4229
2008/05/12 20:51:01, 2919
2008/05/12 21:51:01, 3304
2008/05/12 22:51:02, 3870
2008/05/12 23:51:01, 4468
2008/05/13 00:51:01, 4468
2008/05/13 01:51:01, 3574
2008/05/13 02:51:01, 3762
2008/05/13 03:51:02, 4187
2008/05/13 04:51:01, 4187
2008/05/13 05:51:01, 3792
2008/05/13 06:51:01, 3968
2008/05/13 07:51:01, 2727
2008/05/13 08:51:01, 2727
2008/05/13 09:51:01, 3069
2008/05/13 10:51:01, 3122
2008/05/13 11:51:01, 3210
2008/05/13 12:51:01, 3210
2008/05/13 13:51:01, 3395
2008/05/13 14:51:01, 3480
2008/05/13 15:51:01, 3701
2008/05/13 16:51:01, 3701
2008/05/13 17:51:01, 2853
2008/05/13 18:51:01, 2700
2008/05/13 19:51:01, 3158
2008/05/13 20:51:01, 3158
2008/05/13 21:51:01, 3274
2008/05/13 22:51:01, 3087
2008/05/13 23:51:01, 3125
2008/05/14 00:51:01, 2146
2008/05/14 01:51:01, 2146
2008/05/14 02:51:01, 2223
2008/05/14 03:51:01, 2363
2008/05/14 04:51:01, 2632
2008/05/14 05:51:01, 2632
2008/05/14 06:51:02, 2919
2008/05/14 07:51:01, 3035
2008/05/14 08:51:01, 3188
2008/05/14 09:51:01, 3188
2008/05/14 10:51:01, 2912
2008/05/14 11:51:01, 2934
2008/05/14 12:51:01, 2983
2008/05/14 13:51:01, 2983
2008/05/14 14:51:01, 2734
2008/05/14 15:51:01, 2856
2008/05/14 16:51:01, 2679
2008/05/14 17:51:01, 2679
2008/05/14 18:51:01, 3727
2008/05/14 19:51:01, 4097
2008/05/14 20:51:01, 2786
2008/05/14 21:51:01, 2786
2008/05/14 22:51:01, 2481
2008/05/14 23:51:01, 2750
2008/05/15 00:51:02, 3091
2008/05/15 01:51:01, 2960
2008/05/15 02:51:01, 2960
2008/05/15 03:51:01, 3788
2008/05/15 04:51:01, 3419
2008/05/15 05:51:01, 3786
2008/05/15 06:51:01, 3786
2008/05/15 07:51:01, 4499
2008/05/15 08:51:01, 4516
2008/05/15 09:51:01, 4585
2008/05/15 10:51:01, 4585
2008/05/15 11:51:01, 4761
2008/05/15 12:51:01, 4707
2008/05/15 13:51:01, 4716
2008/05/15 14:51:01, 4716
2008/05/15 15:51:01, 4154
2008/05/15 16:51:01, 4398
2008/05/15 17:51:01, 3972
2008/05/15 18:51:01, 3972
2008/05/15 19:51:01, 3697
2008/05/15 20:51:01, 3368
2008/05/15 21:51:01, 3895
2008/05/15 22:51:01, 3895
2008/05/15 23:51:01, 4293
2008/05/16 00:51:01, 4663
2008/05/16 01:51:01, 5099
2008/05/16 02:51:01, 5099
2008/05/16 03:51:01, 5256
2008/05/16 04:51:01, 5529
2008/05/16 05:51:01, 5937
2008/05/16 06:51:01, 6295
2008/05/16 07:51:01, 6295
2008/05/16 08:51:02, 5543
2008/05/16 09:51:01, 5558
2008/05/16 10:51:01, 5596
2008/05/16 11:51:01, 5596
2008/05/16 12:51:01, 5713
2008/05/16 13:51:01, 5687
2008/05/16 14:51:01, 5780
2008/05/16 15:51:01, 5780
2008/05/16 16:51:01, 6855
2008/05/16 17:51:01, 7271
2008/05/16 18:51:02, 8105
2008/05/16 19:51:02, 8105
2008/05/16 20:51:01, 10704
2008/05/16 21:51:01, 11138
2008/05/16 22:51:01, 11948
2008/05/16 23:51:01, 11948
2008/05/17 00:51:01, 14389
2008/05/17 01:51:01, 7621
2008/05/17 02:51:02, 5079
2008/05/17 03:51:01, 5079
2008/05/17 04:51:01, 6044
2008/05/17 05:51:01, 5051
2008/05/17 06:51:01, 5377
2008/05/17 07:51:01, 5377
2008/05/17 08:51:01, 5943
2008/05/17 09:51:02, 6017
2008/05/17 10:51:01, 6102
2008/05/17 11:51:02, 6102
2008/05/17 12:51:01, 6295
2008/05/17 13:51:01, 6297
2008/05/17 14:51:01, 6402
2008/05/17 15:51:01, 6402
2008/05/17 16:51:02, 7294
2008/05/17 17:51:01, 7687
2008/05/17 18:51:02, 8351
2008/05/17 19:51:01, 8351
2008/05/17 20:51:01, 10275
2008/05/17 21:51:01, 10655
2008/05/17 22:51:02, 5859
2008/05/17 23:51:01, 6846
2008/05/18 00:51:01, 6846
2008/05/18 01:51:01, 8473
2008/05/18 02:51:02, 8718
2008/05/18 03:51:01, 6717
2008/05/18 04:51:01, 6717
2008/05/18 05:51:01, 4980
2008/05/18 06:51:01, 5202
2008/05/18 07:51:01, 5554
2008/05/18 08:51:01, 5554
2008/05/18 09:51:02, 6183
2008/05/18 10:51:01, 6265
2008/05/18 11:51:01, 6366
2008/05/18 12:51:01, 6366
2008/05/18 13:51:01, 6624
2008/05/18 14:51:01, 6679
2008/05/18 15:51:01, 6980
2008/05/18 16:51:01, 6980
2008/05/18 17:51:01, 8561
2008/05/18 18:51:01, 9071
2008/05/18 19:51:01, 10043
2008/05/18 20:51:01, 10043
2008/05/18 21:51:01, 13037
2008/05/18 22:51:01, 13608
2008/05/18 23:51:01, 14665
2008/05/19 00:51:01, 14665
2008/05/19 01:51:01, 18183
2008/05/19 02:51:01, 18730
2008/05/19 03:51:01, 13371
2008/05/19 04:51:01, 14678
2008/05/19 05:51:01, 14678
2008/05/19 06:51:01, 18126
2008/05/19 07:51:01, 17954
2008/05/19 08:51:01, 18034
2008/05/19 09:51:01, 18034
2008/05/19 10:51:01, 18443
2008/05/19 11:51:01, 17811
2008/05/19 12:51:01, 17253
2008/05/19 13:51:01, 17253
2008/05/19 14:51:02, 17965
2008/05/19 15:51:01, 11396
2008/05/19 16:51:01, 12502
2008/05/19 17:51:01, 12502
2008/05/19 18:51:01, 5957
2008/05/19 19:51:01, 6655
2008/05/19 20:51:01, 7848
2008/05/19 21:51:01, 7848
2008/05/19 22:51:01, 7054
2008/05/19 23:51:01, 7730
2008/05/20 00:51:01, 5582
2008/05/20 01:51:01, 5582
2008/05/20 02:51:01, 5889
2008/05/20 03:51:01, 6375
2008/05/20 04:51:01, 7128
2008/05/20 05:51:02, 6379
2008/05/20 06:51:01, 6379
2008/05/20 07:51:01, 7888
2008/05/20 08:51:01, 8046
2008/05/20 09:51:02, 8351
2008/05/20 10:51:01, 8351
2008/05/20 11:51:01, 8757
2008/05/20 12:51:02, 8788
2008/05/20 13:51:01, 8924
2008/05/20 14:51:01, 8924
2008/05/20 15:51:01, 10274
2008/05/20 16:51:01, 10746
2008/05/20 17:51:01, 8926
2008/05/20 18:51:02, 8926
2008/05/20 19:51:01, 12289
2008/05/20 20:51:01, 13026
2008/05/20 21:51:01, 14400
2008/05/20 22:51:01, 14400
2008/05/20 23:51:01, 10210
2008/05/21 00:51:01, 8334
2008/05/21 01:51:01, 9137
2008/05/21 02:51:01, 9137
2008/05/21 03:51:01, 8777
2008/05/21 04:51:01, 9345
2008/05/21 05:51:01, 10194
2008/05/21 06:51:01, 10194
2008/05/21 07:51:01, 7264
2008/05/21 08:51:01, 7498
2008/05/21 09:51:01, 7731
2008/05/21 10:51:01, 7731
2008/05/21 11:51:01, 8069
2008/05/21 12:51:01, 8123
2008/05/21 13:51:01, 8253
2008/05/21 14:51:01, 8253
2008/05/21 15:51:02, 9261
2008/05/21 16:51:02, 9803
2008/05/21 17:51:01, 7877
2008/05/21 18:51:01, 6830
2008/05/21 19:51:01, 6830
2008/05/21 20:51:01, 7293
2008/05/21 21:51:02, 7794
2008/05/21 22:51:01, 8818
2008/05/21 23:51:01, 8818
2008/05/22 00:51:01, 8654
2008/05/22 01:51:01, 5870
2008/05/22 02:51:01, 5333
2008/05/22 03:51:01, 5333
2008/05/22 04:51:01, 6832
2008/05/22 05:51:01, 7141
2008/05/22 06:51:01, 6214
2008/05/22 07:51:01, 6214
2008/05/22 08:51:01, 7009
2008/05/22 09:51:01, 5692
2008/05/22 10:51:01, 5870
2008/05/22 11:51:01, 5997
2008/05/22 12:51:01, 5997
2008/05/22 13:51:01, 4889
2008/05/22 14:51:02, 5073
2008/05/22 15:51:01, 5433
2008/05/22 16:51:01, 5433
2008/05/22 17:51:01, 5581
2008/05/22 18:51:01, 6203
2008/05/22 19:51:01, 4460
2008/05/22 20:51:01, 5211
2008/05/22 21:51:01, 5211
2008/05/22 22:51:01, 7284
2008/05/22 23:51:01, 7709
2008/05/23 00:51:01, 8483
2008/05/23 01:51:02, 8483
2008/05/23 02:51:02, 6413
2008/05/23 03:51:01, 6780
2008/05/23 04:51:01, 7340
2008/05/23 05:51:02, 6346
2008/05/23 06:51:01, 6346
2008/05/23 07:51:01, 6142
2008/05/23 08:51:01, 5150
2008/05/23 09:51:01, 4376
2008/05/23 10:51:01, 4376
2008/05/23 11:51:01, 4669
2008/05/23 12:51:01, 4777
2008/05/23 13:51:01, 4905
2008/05/23 14:51:01, 5071
2008/05/23 15:51:01, 5071
2008/05/23 16:51:01, 6302
2008/05/23 17:51:01, 6704
2008/05/23 18:51:01, 7573
2008/05/23 19:51:01, 8517
2008/05/23 20:51:01, 8517
2008/05/23 21:51:02, 11278
2008/05/23 22:51:01, 11363
2008/05/23 23:51:01, 8846
2008/05/24 00:51:01, 8846
2008/05/24 01:51:01, 10804
2008/05/24 02:51:01, 10991
2008/05/24 03:51:01, 11516
2008/05/24 04:51:01, 11516
2008/05/24 05:51:01, 13100
2008/05/24 06:51:01, 13248
2008/05/24 07:51:01, 13556
2008/05/24 08:51:01, 13591
2008/05/24 09:51:01, 13591
2008/05/24 10:51:01, 9435
2008/05/24 11:51:01, 9405
2008/05/24 12:51:01, 9398
2008/05/24 13:51:01, 9398
2008/05/24 14:51:01, 9765
2008/05/24 15:51:01, 9942
2008/05/24 16:51:01, 10437
2008/05/24 17:51:01, 11125
2008/05/24 18:51:01, 11125
2008/05/24 19:51:01, 13969
2008/05/24 20:51:02, 14294
2008/05/24 21:51:01, 15237
2008/05/24 22:51:01, 15237
2008/05/24 23:51:01, 11789
2008/05/25 00:51:01, 12274
2008/05/25 01:51:02, 12970
2008/05/25 02:51:01, 12970
2008/05/25 03:51:01, 10401
2008/05/25 04:51:01, 10898
2008/05/25 05:51:01, 11659
2008/05/25 06:51:01, 8492
2008/05/25 07:51:01, 8492
2008/05/25 08:51:01, 9692
2008/05/25 09:51:01, 9835
2008/05/25 10:51:01, 10034
2008/05/25 11:51:01, 10034
2008/05/25 12:51:02, 10424
2008/05/25 13:51:01, 10487
2008/05/25 14:51:01, 10618
2008/05/25 15:51:01, 10618
2008/05/25 16:51:01, 11879
2008/05/25 17:51:01, 12332
2008/05/25 18:51:01, 12332
2008/05/25 19:51:01, 14429
2008/05/25 20:51:01, 15897
2008/05/25 21:51:01, 15897
2008/05/25 22:51:01, 11791
2008/05/25 23:51:01, 12010
2008/05/26 00:51:01, 13247
2008/05/26 01:51:01, 13247
2008/05/26 02:51:01, 7314
2008/05/26 03:51:01, 7753
2008/05/26 04:51:01, 8618
2008/05/26 05:51:01, 8618
2008/05/26 06:51:01, 4565
2008/05/26 07:51:01, 4860
2008/05/26 08:51:01, 5292
2008/05/26 09:51:01, 5292
2008/05/26 10:51:02, 5919
2008/05/26 11:51:02, 6093
2008/05/26 12:51:01, 6295
2008/05/26 13:51:01, 6469
2008/05/26 14:51:01, 6469
2008/05/26 15:51:01, 7422
2008/05/26 16:51:01, 7771
2008/05/26 17:51:01, 8643
2008/05/26 18:51:01, 8643
2008/05/26 19:51:01, 8184
2008/05/26 20:51:01, 8886
2008/05/26 21:51:01, 4067
2008/05/26 22:51:01, 4067
2008/05/26 23:51:01, 4453
2008/05/27 00:51:02, 4982
2008/05/27 01:51:01, 4470
2008/05/27 02:51:01, 5087
2008/05/27 03:51:01, 5087
2008/05/27 04:51:01, 7087
2008/05/27 05:51:01, 5757
2008/05/27 06:51:01, 6382
2008/05/27 07:51:01, 6382
2008/05/27 08:51:01, 5915
2008/05/27 09:51:02, 6037
2008/05/27 10:51:01, 6228
2008/05/27 11:51:01, 6228
2008/05/27 12:51:01, 6530
2008/05/27 13:51:01, 6615
2008/05/27 14:51:01, 6848
2008/05/27 15:51:02, 6848
2008/05/27 16:51:01, 8380
2008/05/27 17:51:01, 9122
2008/05/27 18:51:01, 9122
2008/05/27 19:51:01, 8452
2008/05/27 20:51:01, 7443
2008/05/27 21:51:01, 7443
2008/05/27 22:51:01, 8937
2008/05/27 23:51:01, 12466
2008/05/28 00:51:01, 12420
2008/05/28 01:51:02, 13738
2008/05/28 02:51:01, 13738
2008/05/28 03:51:01, 7782
2008/05/28 04:51:01, 8110
2008/05/28 05:51:01, 7389
2008/05/28 06:51:01, 7389
2008/05/28 07:51:01, 8838
2008/05/28 08:51:01, 8982
2008/05/28 09:51:01, 9200
2008/05/28 10:51:01, 9200
2008/05/28 11:51:01, 9544
2008/05/28 12:51:01, 9523
2008/05/28 13:51:01, 9576
2008/05/28 14:51:01, 9576
2008/05/28 15:51:02, 7460
2008/05/28 16:51:02, 8041
2008/05/28 17:51:02, 9090
2008/05/28 18:51:01, 10369
2008/05/28 19:51:01, 10369
2008/05/28 20:51:01, 14388
2008/05/28 21:51:01, 15042
2008/05/28 22:51:02, 11634
2008/05/28 23:51:01, 11634
2008/05/29 00:51:01, 11451
2008/05/29 01:51:01, 11857
2008/05/29 02:51:01, 12797
2008/05/29 03:51:01, 12797
2008/05/29 04:51:01, 15787
2008/05/29 05:51:01, 16360
2008/05/29 06:51:01, 17238
2008/05/29 07:51:01, 17238
2008/05/29 08:51:01, 13572
2008/05/29 09:51:02, 9868
2008/05/29 10:51:01, 7683
2008/05/29 11:51:01, 7683
2008/05/29 12:51:01, 8078
2008/05/29 13:51:01, 8227
2008/05/29 14:51:02, 8579
2008/05/29 15:51:01, 8579
2008/05/29 16:51:01, 10249
2008/05/29 17:51:01, 11128
2008/05/29 18:51:02, 9324
2008/05/29 19:51:01, 10669
2008/05/29 20:51:01, 10669
2008/05/29 21:51:01, 12288
2008/05/29 22:51:01, 9134
2008/05/29 23:51:01, 9466
2008/05/30 00:51:01, 10593
2008/05/30 01:51:01, 10593
2008/05/30 02:51:01, 12936
2008/05/30 03:51:01, 13307
2008/05/30 04:51:01, 14333
2008/05/30 05:51:01, 14333
2008/05/30 06:51:01, 17124
2008/05/30 07:51:01, 17161
2008/05/30 08:51:02, 17407
2008/05/30 09:51:01, 17407
2008/05/30 10:51:01, 17908
2008/05/30 11:51:01, 17670
2008/05/30 12:51:01, 17422
2008/05/30 13:51:01, 17230
2008/05/30 14:51:01, 17230
2008/05/30 15:51:01, 8770
2008/05/30 16:51:01, 9300
2008/05/30 17:51:01, 10528
2008/05/30 18:51:01, 10528
2008/05/30 19:51:01, 9752
2008/05/30 20:51:01, 7836
2008/05/30 21:51:01, 8983
2008/05/30 22:51:01, 10177
2008/05/30 23:51:01, 10177
2008/05/31 00:51:01, 7553
2008/05/31 01:51:01, 7986
2008/05/31 02:51:01, 8686
2008/05/31 03:51:01, 8686
2008/05/31 04:51:02, 10456
2008/05/31 05:51:01, 8335
2008/05/31 06:51:01, 8935
2008/05/31 07:51:01, 8935
2008/05/31 08:51:01, 7416
2008/05/31 09:51:01, 7623
2008/05/31 10:51:01, 7844
2008/05/31 11:51:01, 7844
2008/05/31 12:51:01, 8183
2008/05/31 13:51:01, 8320
2008/05/31 14:51:01, 8570
2008/05/31 15:51:01, 6367
2008/05/31 16:51:01, 6367
2008/05/31 17:51:01, 5906
2008/05/31 18:51:01, 6376
2008/05/31 19:51:01, 7291
2008/05/31 20:51:01, 7291
2008/05/31 21:51:01, 9595
2008/05/31 22:51:01, 10223
2008/05/31 23:51:01, 11189
2008/06/01 00:51:01, 8669
2008/06/01 01:51:01, 9578
2008/06/01 02:51:01, 9578
2008/06/01 03:51:01, 9915
2008/06/01 04:51:01, 10929
2008/06/01 05:51:01, 6399
2008/06/01 06:51:01, 7121
2008/06/01 07:51:01, 7121
2008/06/01 08:51:01, 7837
2008/06/01 09:51:01, 8305
2008/06/01 10:51:02, 8590
2008/06/01 11:51:01, 8868
2008/06/01 12:51:01, 8868
2008/06/01 13:51:01, 9258
2008/06/01 14:51:01, 9394
2008/06/01 15:51:01, 9783
2008/06/01 16:51:01, 10418
2008/06/01 17:51:01, 10418
2008/06/01 18:51:01, 8481
2008/06/01 19:51:01, 9050
2008/06/01 20:51:01, 10151
2008/06/01 21:51:01, 10151
2008/06/01 22:51:01, 9315
2008/06/01 23:51:02, 10091
2008/06/02 00:51:01, 11282
2008/06/02 01:51:01, 12389
2008/06/02 02:51:01, 12389
2008/06/02 03:51:02, 10885
2008/06/02 04:51:02, 11555
2008/06/02 05:51:02, 9485
2008/06/02 06:51:01, 9485
2008/06/02 07:51:01, 11544
2008/06/02 08:51:01, 11846
2008/06/02 09:51:01, 12192
2008/06/02 10:51:01, 12398
2008/06/02 11:51:01, 12398
2008/06/02 12:51:01, 12757
2008/06/02 13:51:01, 12726
2008/06/02 14:51:01, 13020
2008/06/02 15:51:01, 13020
2008/06/02 16:51:01, 15701
2008/06/02 17:51:01, 10799
2008/06/02 18:51:01, 8698
2008/06/02 19:51:01, 10219
2008/06/02 20:51:01, 10219
2008/06/02 21:51:01, 10263
2008/06/02 22:51:01, 11288
2008/06/02 23:51:01, 12833
2008/06/03 00:51:01, 12833
2008/06/03 01:51:01, 16295
2008/06/03 02:51:01, 12056
2008/06/03 03:51:01, 13265
2008/06/03 04:51:01, 11439
2008/06/03 05:51:01, 11439
2008/06/03 06:51:01, 14427
2008/06/03 07:51:01, 14773
2008/06/03 08:51:01, 15273
2008/06/03 09:51:01, 15273
2008/06/03 10:51:02, 15972
2008/06/03 11:51:01, 15871
2008/06/03 12:51:01, 15787
2008/06/03 13:51:02, 15790
2008/06/03 14:51:01, 15790
2008/06/03 15:51:01, 11430
2008/06/03 16:51:02, 12082
2008/06/03 17:51:01, 9981
2008/06/03 18:51:01, 9981
2008/06/03 19:51:01, 10169
2008/06/03 20:51:01, 11137
2008/06/03 21:51:01, 12688
2008/06/03 22:51:01, 14329
2008/06/03 23:51:02, 14329
2008/06/04 00:51:01, 10310
2008/06/04 01:51:01, 6635
2008/06/04 02:51:01, 6028
2008/06/04 03:51:02, 6028
2008/06/04 04:51:01, 6471
2008/06/04 05:51:01, 6978
2008/06/04 06:51:02, 7686
2008/06/04 07:51:01, 7686
2008/06/04 08:51:01, 7091
2008/06/04 09:51:01, 7299
2008/06/04 10:51:01, 7521
2008/06/04 11:51:01, 7687
2008/06/04 12:51:01, 7687
2008/06/04 13:51:01, 8111
2008/06/04 14:51:01, 8271
2008/06/04 15:51:01, 6479
2008/06/04 16:51:01, 6479
2008/06/04 17:51:02, 8438
2008/06/04 18:51:02, 9202
2008/06/04 19:51:01, 7920
2008/06/04 20:51:01, 7920
2008/06/04 21:51:01, 7920
2008/06/04 22:51:01, 7920
2008/06/04 23:51:01, 7920
2008/06/05 00:51:01, 14130
2008/06/05 01:51:01, 14130
2008/06/05 02:51:01, 12257
2008/06/05 03:51:01, 12760
2008/06/05 04:51:01, 13755
2008/06/05 05:51:01, 13755
2008/06/05 06:51:01, 11643
2008/06/05 07:51:01, 9432
2008/06/05 08:51:02, 9897
2008/06/05 09:51:01, 7880
2008/06/05 10:51:01, 7880
2008/06/05 11:51:01, 8332
2008/06/05 12:51:02, 8453
2008/06/05 13:51:01, 8622
2008/06/05 14:51:03, 8622
2008/06/05 15:51:01, 9663
2008/06/05 16:51:01, 10273
2008/06/05 17:51:01, 11494
2008/06/05 18:51:01, 9215
2008/06/05 19:51:01, 9215
2008/06/05 20:51:02, 10842
2008/06/05 21:51:01, 12542
2008/06/05 22:51:01, 12542
2008/06/05 23:51:01, 6033
2008/06/06 00:51:02, 4736
2008/06/06 01:51:01, 4736
2008/06/06 02:51:01, 5379
2008/06/06 03:51:01, 5992
2008/06/06 04:51:01, 6438
2008/06/06 05:51:01, 5862
2008/06/06 06:51:01, 6538
2008/06/06 07:51:01, 6538
2008/06/06 08:51:01, 7115
2008/06/06 09:51:01, 7470
2008/06/06 10:51:01, 6092
2008/06/06 11:51:01, 6278
2008/06/06 12:51:01, 6278
2008/06/06 13:51:01, 6629
2008/06/06 14:51:01, 6750
2008/06/06 15:51:01, 5497
2008/06/06 16:51:01, 5497
2008/06/06 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2008/06/06 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2008/06/06 19:51:01, 5673
2008/06/06 20:51:01, 5673
2008/06/06 21:51:01, 6263
2008/06/06 22:51:01, 6397
2008/06/06 23:51:01, 7059
2008/06/07 00:51:01, 7059
2008/06/07 01:51:01, 7032
2008/06/07 02:51:01, 7468
2008/06/07 03:51:01, 8101
2008/06/07 04:51:01, 8101
2008/06/07 05:51:01, 9697
2008/06/07 06:51:01, 10098
2008/06/07 07:51:01, 7760
2008/06/07 08:51:01, 7760
2008/06/07 09:51:01, 8478
2008/06/07 10:51:01, 8548
2008/06/07 11:51:01, 8635
2008/06/07 12:51:01, 8635
2008/06/07 13:51:01, 6258
2008/06/07 14:51:02, 6462
2008/06/07 15:51:01, 6835
2008/06/07 16:51:02, 6835
2008/06/07 17:51:01, 5831
2008/06/07 18:51:01, 6347
2008/06/07 19:51:01, 7200
2008/06/07 20:51:02, 5991
2008/06/07 21:51:01, 5991
2008/06/07 22:51:01, 6039
2008/06/07 23:51:01, 6385
2008/06/08 00:51:01, 7060
2008/06/08 01:51:01, 7060
2008/06/08 02:51:01, 8687
2008/06/08 03:51:01, 9077
2008/06/08 04:51:02, 7425
2008/06/08 05:51:01, 7425
2008/06/08 06:51:01, 6481
2008/06/08 07:51:01, 6830
2008/06/08 08:51:02, 5520
2008/06/08 09:51:01, 5797
2008/06/08 10:51:01, 5797
2008/06/08 11:51:02, 6213
2008/06/08 12:51:01, 6313
2008/06/08 13:51:01, 6441
2008/06/08 14:51:01, 6441
2008/06/08 15:51:01, 7085
2008/06/08 16:51:01, 7425
2008/06/08 17:51:01, 8141
2008/06/08 18:51:01, 8141
2008/06/08 19:51:01, 10677
2008/06/08 20:51:01, 11611
2008/06/08 21:51:01, 12778
2008/06/08 22:51:01, 14059
2008/06/08 23:51:01, 14059
2008/06/09 00:51:01, 11577
2008/06/09 01:51:01, 8749
2008/06/09 02:51:01, 7219
2008/06/09 03:51:01, 7219
2008/06/09 04:51:01, 9999
2008/06/09 05:51:01, 10460
2008/06/09 06:51:01, 11445
2008/06/09 07:51:01, 11445
2008/06/09 08:51:01, 13173
2008/06/09 09:51:01, 13193
2008/06/09 10:51:01, 13261
2008/06/09 11:51:02, 13261
2008/06/09 12:51:01, 13593
2008/06/09 13:51:02, 13539
2008/06/09 14:51:01, 13637
2008/06/09 15:51:01, 13637
2008/06/09 16:51:01, 16356
2008/06/09 17:51:02, 11049
2008/06/09 18:51:01, 8962
2008/06/09 19:51:01, 10545
2008/06/09 20:51:02, error finding sales rank in page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2008/06/09 21:51:02, 14043
2008/06/09 22:51:01, 14667
2008/06/09 23:51:01, error finding sales rank in page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2008/06/10 00:51:01, 15864
2008/06/10 01:51:02, 19795
2008/06/10 02:51:01, 20374
2008/06/10 03:51:01, 21513
2008/06/10 04:51:01, 21513
2008/06/10 05:51:01, 16824
2008/06/10 06:51:01, 17500
2008/06/10 07:51:01, 18448
2008/06/10 08:51:01, 19123
2008/06/10 09:51:01, 19123
2008/06/10 10:51:01, 13265
2008/06/10 11:51:01, 13360
2008/06/10 12:51:01, 13509
2008/06/10 13:51:01, 13509
2008/06/10 14:51:01, 14556
2008/06/10 15:51:01, 14934
2008/06/10 16:51:01, 16097
2008/06/10 17:51:01, 16097
2008/06/10 18:51:01, 9667
2008/06/10 19:51:01, 10740
2008/06/10 20:51:01, 12437
2008/06/10 21:51:01, 12437
2008/06/10 22:51:02, 16821
2008/06/10 23:51:01, 17958
2008/06/11 00:51:01, 19590
2008/06/11 01:51:01, 20973
2008/06/11 02:51:01, 20973
2008/06/11 03:51:01, 16969
2008/06/11 04:51:01, 17539
2008/06/11 05:51:01, 18920
2008/06/11 06:51:01, 18920
2008/06/11 07:51:01, 22008
2008/06/11 08:51:01, 22014
2008/06/11 09:51:01, 22243
2008/06/11 10:51:01, 22243
2008/06/11 11:51:01, 22635
2008/06/11 12:51:01, 22283
2008/06/11 13:51:01, 22087
2008/06/11 14:51:01, 22087
2008/06/11 15:51:01, 24062
2008/06/11 16:51:01, 24811
2008/06/11 17:51:01, 26805
2008/06/11 18:51:01, 26805
2008/06/11 19:51:01, 19388
2008/06/11 20:51:01, 20740
2008/06/11 21:51:01, 23069
2008/06/11 22:51:01, 16883
2008/06/11 23:51:01, 16883
2008/06/12 00:51:01, 15208
2008/06/12 01:51:01, 15814
2008/06/12 02:51:01, 12061
2008/06/12 03:51:01, 12061
2008/06/12 04:51:01, 10688
2008/06/12 05:51:01, 11320
2008/06/12 06:51:01, 12377
2008/06/12 07:51:01, 12377
2008/06/12 08:51:01, 14152
2008/06/12 09:51:01, 14398
2008/06/12 10:51:01, 14777
2008/06/12 11:51:01, 14777
2008/06/12 12:51:01, 10397
